6076;0;0;0;-30.72;-31.15;0.43;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.12
6106;0;0;0;-30.63;-31.15;0.52;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
6136;0;0;0;-30.57;-31.15;0.58;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
6166;0;0;0;-30.52;-31.15;0.63;1016.92;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
6197;0;0;0;-30.64;-31.15;0.50;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
6227;0;0;0;-30.66;-31.15;0.49;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.10
6251;0;0;0;-30.62;-31.15;0.53;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
6280;0;0;0;-30.62;-31.15;0.52;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.13
6309;0;0;0;-30.70;-31.15;0.45;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
6338;0;0;0;-30.69;-31.15;0.46;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.16
6368;0;0;0;-30.66;-31.15;0.48;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.16
6398;0;0;0;-30.69;-31.15;0.46;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
6428;0;0;0;-30.65;-31.15;0.50;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.15
6458;0;0;0;-30.80;-31.15;0.35;1016.95;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.17
6488;0;0;0;-30.70;-31.15;0.45;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.11
6519;0;0;0;-30.71;-31.15;0.44;1016.94;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.10
6549;0;0;0;-30.61;-31.15;0.54;1016.93;-0.69;-5.50;0.06;0;3;0;0;-0.69;0.00;0.00;-0.19;-5.50;0.00;0.00;-1.54;4.14
